Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,33,73.52348295450889,"(625, 0, 200)","(625, 0, 50)"
1,1,27,62.770427204121376,"(625, 0, 150)","(375, 0, 200)"
2,2,27,62.770427204121376,"(375, 0, 0)","(375, 0, 200)"
3,3,21,52.01737145373386,"(625, 0, 200)","(625, 0, 0)"
4,4,27,62.770427204121376,"(125, 0, 200)","(125, 0, 150)"
5,5,43,91.44524253848809,"(125, 0, 200)","(375, 0, 50)"
6,6,15,41.26431570334634,"(375, 0, 150)","(125, 0, 200)"
7,7,17,44.84866762014218,"(375, 0, 200)","(375, 0, 100)"
8,8,15,41.26431570334634,"(625, 0, 150)","(625, 0, 200)"
9,9,39,84.27653870489641,"(125, 0, 50)","(625, 0, 200)"
10,10,43,91.44524253848809,"(625, 0, 200)","(125, 0, 100)"
11,11,27,62.770427204121376,"(375, 0, 100)","(625, 0, 200)"
12,12,27,62.770427204121376,"(625, 0, 100)","(125, 0, 200)"
13,13,31,69.93913103771305,"(375, 0, 200)","(375, 0, 150)"
14,14,21,52.01737145373386,"(125, 0, 200)","(125, 0, 0)"
15,15,27,62.770427204121376,"(375, 0, 200)","(125, 0, 0)"
16,16,17,44.84866762014218,"(125, 0, 100)","(125, 0, 200)"
17,17,39,84.27653870489641,"(125, 0, 50)","(625, 0, 200)"
18,18,19,48.43301953693802,"(375, 0, 50)","(375, 0, 200)"
19,19,15,41.26431570334634,"(125, 0, 150)","(125, 0, 200)"
